Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
770.396395054936;0.332489013671875;24.3999999383959;123;1.507568359375E-05;10 mA;
770.596395054431;0.33331298828125;24.599999937891;124;1.6754150390625E-05;10 mA;
770.796395053926;0.334136962890625;24.799999937386;125;1.3153076171875E-05;10 mA;
770.996395053421;0.3349609375;24.9999999368811;126;1.666259765625E-05;10 mA;
771.196395052916;0.33575439453125;25.1999999363761;127;1.361083984375E-05;10 mA;
771.396395052411;0.336578369140625;25.3999999358712;128;1.53503417968751E-05;10 mA;
771.596395051906;0.337371826171875;25.5999999353662;129;1.5716552734375E-05;10 mA;
771.796395051401;0.338165283203125;25.7999999348613;130;1.4923095703125E-05;10 mA;
771.996395050896;0.338958740234375;25.9999999343563;131;1.69677734375E-05;10 mA;
772.196395050392;0.339752197265625;26.1999999338514;132;1.678466796875E-05;10 mA;
772.396395049887;0.34051513671875;26.3999999333464;133;1.5838623046875E-05;10 mA;
772.596395049382;0.341339111328125;26.5999999328415;134;1.58081054687501E-05;10 mA;
772.796395048877;0.342132568359375;26.7999999323365;135;1.33666992187501E-05;10 mA;
772.996395048372;0.342926025390625;26.9999999318316;136;1.57470703125E-05;10 mA;
773.196395047867;0.34368896484375;27.1999999313266;137;1.629638671875E-05;10 mA;
773.396395047362;0.344482421875;27.3999999308217;138;1.6815185546875E-05;10 mA;
773.596395046857;0.34527587890625;27.5999999303167;139;1.422119140625E-05;10 mA;
773.796395046352;0.346038818359375;27.7999999298117;140;1.68457031249999E-05;10 mA;
773.996395045847;0.3468017578125;27.9999999293068;141;1.4984130859375E-05;10 mA;
774.196395045342;0.34759521484375;28.1999999288018;142;1.6815185546875E-05;10 mA;
774.396395044837;0.348388671875;28.3999999282969;143;1.57470703125E-05;10 mA;
774.596395044332;0.349151611328125;28.5999999277919;144;1.5716552734375E-05;10 mA;
774.796395043827;0.34991455078125;28.799999927287;145;1.544189453125E-05;10 mA;
774.996395043322;0.3507080078125;28.999999926782;146;1.690673828125E-05;10 mA;
775.196395042817;0.35150146484375;29.1999999262771;147;1.55029296875001E-05;10 mA;
775.396395042312;0.35223388671875;29.3999999257721;148;1.678466796875E-05;10 mA;
775.596395041807;0.352996826171875;29.5999999252672;149;1.507568359375E-05;10 mA;
775.796395041302;0.353759765625;29.7999999247622;150;1.434326171875E-05;10 mA;
775.996395040797;0.354522705078125;29.9999999242573;151;1.64184570312501E-05;10 mA;
776.196395040292;0.35528564453125;30.1999999237523;152;1.51672363281249E-05;10 mA;
776.396395039788;0.356048583984375;30.3999999232474;153;1.54724121093749E-05;10 mA;
776.596395039283;0.3568115234375;30.5999999227424;154;1.56249999999999E-05;10 mA;
776.796395038778;0.357574462890625;30.7999999222375;155;1.4068603515625E-05;10 mA;
776.996395038273;0.35833740234375;30.9999999217325;156;1.5533447265625E-05;10 mA;
777.196395037768;0.359100341796875;31.1999999212276;157;1.5594482421875E-05;10 mA;
777.396395037263;0.35986328125;31.3999999207226;158;1.56555175781251E-05;10 mA;
777.596395036758;0.360626220703125;31.5999999202177;159;1.45568847656249E-05;10 mA;
777.796395036253;0.361358642578125;31.7999999197127;160;1.422119140625E-05;10 mA;
777.996395035748;0.362152099609375;31.9999999192078;161;1.678466796875E-05;10 mA;
778.196395035243;0.3629150390625;32.1999999187028;162;1.55029296875001E-05;10 mA;
778.396395034738;0.363677978515625;32.3999999181979;163;1.5228271484375E-05;10 mA;
778.596395034233;0.36444091796875;32.5999999176929;164;1.4923095703125E-05;10 mA;
778.796395033728;0.365203857421875;32.799999917188;165;1.5411376953125E-05;10 mA;
778.996395033223;0.365966796875;32.999999916683;166;1.324462890625E-05;10 mA;
779.196395032718;0.36669921875;33.1999999161781;167;1.678466796875E-05;10 mA;
779.396395032213;0.36749267578125;33.3999999156731;168;1.5594482421875E-05;10 mA;
779.596395031708;0.36822509765625;33.5999999151682;169;1.69677734375E-05;10 mA;
779.796395031203;0.368988037109375;33.7999999146632;170;1.6937255859375E-05;10 mA;
779.996395030698;0.3697509765625;33.9999999141583;171;1.507568359375E-05;10 mA;
780.196395030193;0.3704833984375;34.1999999136533;172;1.373291015625E-05;10 mA;
780.396395029689;0.371246337890625;34.3999999131483;173;1.708984375E-05;10 mA;
780.596395029184;0.37200927734375;34.5999999126434;174;1.6632080078125E-05;10 mA;
780.796395028679;0.37274169921875;34.7999999121384;175;1.42822265625001E-05;10 mA;
780.996395028174;0.373504638671875;34.9999999116335;176;1.666259765625E-05;10 mA;
781.196395027669;0.374298095703125;35.1999999111285;177;1.37939453124999E-05;10 mA;
781.396395027164;0.37506103515625;35.3999999106236;178;1.3458251953125E-05;10 mA;
781.596395026659;0.37579345703125;35.5999999101186;179;1.58081054687501E-05;10 mA;
781.796395026154;0.376556396484375;35.7999999096137;180;1.40380859375E-05;10 mA;
781.996395025649;0.3773193359375;35.9999999091087;181;1.45874023437501E-05;10 mA;
782.196395025144;0.378082275390625;36.1999999086038;182;1.5380859375E-05;10 mA;
782.396395024639;0.37884521484375;36.3999999080988;183;1.4190673828125E-05;10 mA;
782.596395024134;0.379608154296875;36.5999999075939;184;1.3580322265625E-05;10 mA;
782.796395023629;0.380401611328125;36.7999999070889;185;1.727294921875E-05;10 mA;
782.996395023124;0.381134033203125;36.999999906584;186;1.7120361328125E-05;10 mA;
783.196395022619;0.38189697265625;37.199999906079;187;1.422119140625E-05;10 mA;
783.396395022114;0.382659912109375;37.3999999055741;188;1.605224609375E-05;10 mA;
783.596395021609;0.3834228515625;37.5999999050691;189;1.7120361328125E-05;10 mA;
783.796395021104;0.384185791015625;37.7999999045642;190;1.3458251953125E-05;10 mA;
783.996395020599;0.38494873046875;37.9999999040592;191;1.36718750000001E-05;10 mA;
784.196395020094;0.385711669921875;38.1999999035543;192;1.44042968749999E-05;10 mA;
784.396395019589;0.386474609375;38.3999999030493;193;1.64794921875E-05;10 mA;
784.596395019085;0.387237548828125;38.5999999025444;194;1.6357421875E-05;10 mA;
784.79639501858;0.38800048828125;38.7999999020394;195;1.30615234375001E-05;10 mA;
784.996395018075;0.388763427734375;38.9999999015345;196;1.7242431640625E-05;10 mA;
785.19639501757;0.3895263671875;39.1999999010295;197;1.690673828125E-05;10 mA;
785.396395017065;0.390289306640625;39.3999999005246;198;1.617431640625E-05;10 mA;
785.59639501656;0.39105224609375;39.5999999000196;199;1.60827636718749E-05;10 mA;
785.796395016055;0.391815185546875;39.7999998995147;200;1.5716552734375E-05;10 mA;
785.99639501555;0.392547607421875;39.9999998990097;201;1.3458251953125E-05;10 mA;
786.196395015045;0.393341064453125;40.1999998985048;202;1.62658691406251E-05;10 mA;
786.39639501454;0.394073486328125;40.3999998979998;203;1.27258300781249E-05;10 mA;
786.596395014035;0.394866943359375;40.5999998974949;204;1.64794921875E-05;10 mA;
786.79639501353;0.395599365234375;40.7999998969899;205;1.312255859375E-05;10 mA;
786.996395013025;0.396392822265625;40.999999896485;206;1.54724121093749E-05;10 mA;
787.19639501252;0.39715576171875;41.19999989598;207;1.312255859375E-05;10 mA;
787.396395012015;0.39788818359375;41.399999895475;208;1.361083984375E-05;10 mA;
787.59639501151;0.398681640625;41.5999998949701;209;1.4495849609375E-05;10 mA;
787.796395011005;0.399444580078125;41.7999998944651;210;1.63879394531249E-05;10 mA;
787.9963950105;0.40020751953125;41.9999998939602;211;1.568603515625E-05;10 mA;
788.196395009995;0.40093994140625;42.1999998934552;212;1.68762207031251E-05;10 mA;
788.39639500949;0.401702880859375;42.3999998929503;213;1.32141113281251E-05;10 mA;
788.596395008985;0.402496337890625;42.5999998924453;214;1.38244628906251E-05;10 mA;
788.796395008481;0.40325927734375;42.7999998919404;215;1.46484375E-05;10 mA;
788.996395007976;0.404022216796875;42.9999998914354;216;1.48620605468749E-05;10 mA;
789.196395007471;0.404754638671875;43.1999998909305;217;1.40991210937499E-05;10 mA;
789.396395006966;0.405517578125;43.3999998904255;218;1.385498046875E-05;10 mA;
789.596395006461;0.40631103515625;43.5999998899206;219;1.33361816406249E-05;10 mA;
789.796395005956;0.407073974609375;43.7999998894156;220;1.6021728515625E-05;10 mA;
789.996395005451;0.407867431640625;43.9999998889107;221;1.5411376953125E-05;10 mA;
790.196395004946;0.40863037109375;44.1999998884057;222;1.44348144531251E-05;10 mA;
790.396395004441;0.409423828125;44.3999998879008;223;1.4007568359375E-05;10 mA;
790.596395003936;0.41021728515625;44.5999998873958;224;1.33056640625E-05;10 mA;
790.796395003431;0.410980224609375;44.7999998868909;225;1.727294921875E-05;10 mA;
790.996395002926;0.411773681640625;44.9999998863859;226;1.47399902343751E-05;10 mA;
791.196395002421;0.412567138671875;45.199999885881;227;1.35498046875E-05;10 mA;
791.396395001916;0.413360595703125;45.399999885376;228;1.68762207031251E-05;10 mA;
791.596395001411;0.414154052734375;45.5999998848711;229;1.5289306640625E-05;10 mA;
791.796395000906;0.414947509765625;45.7999998843661;230;1.35498046875E-05;10 mA;
791.996395000401;0.41571044921875;45.9999998838612;231;1.617431640625E-05;10 mA;
792.196394999896;0.416473388671875;46.1999998833562;232;1.416015625E-05;10 mA;
792.396394999391;0.417236328125;46.3999998828513;233;1.48620605468749E-05;10 mA;
792.596394998886;0.41802978515625;46.5999998823463;234;1.53198242187499E-05;10 mA;
792.796394998382;0.4188232421875;46.7999998818414;235;1.568603515625E-05;10 mA;
792.996394997877;0.419586181640625;46.9999998813364;236;1.6815185546875E-05;10 mA;
793.196394997372;0.420379638671875;47.1999998808315;237;1.36413574218749E-05;10 mA;
793.396394996867;0.421173095703125;47.3999998803265;238;1.70288085937501E-05;10 mA;
793.596394996362;0.42193603515625;47.5999998798216;239;1.51977539062501E-05;10 mA;
793.796394995857;0.422698974609375;47.7999998793166;240;1.495361328125E-05;10 mA;
793.996394995352;0.42352294921875;47.9999998788116;241;1.56555175781251E-05;10 mA;
794.196394994847;0.424285888671875;48.1999998783067;242;1.544189453125E-05;10 mA;
794.396394994342;0.425079345703125;48.3999998778017;243;1.68762207031251E-05;10 mA;
794.596394993837;0.4259033203125;48.5999998772968;244;1.7059326171875E-05;10 mA;
794.796394993332;0.42669677734375;48.7999998767918;245;1.6143798828125E-05;10 mA;
794.996394992827;0.427490234375;48.9999998762869;246;1.495361328125E-05;10 mA;
795.196394992322;0.42828369140625;49.1999998757819;247;1.361083984375E-05;10 mA;
795.396394991817;0.4290771484375;49.399999875277;248;1.56555175781251E-05;10 mA;
795.596394991312;0.429901123046875;49.599999874772;249;1.69677734375E-05;10 mA;
795.796394990807;0.430694580078125;49.7999998742671;250;1.62658691406251E-05;10 mA;
795.996394990302;0.4315185546875;49.9999998737621;251;1.5899658203125E-05;10 mA;
796.196394989797;0.43231201171875;50.1999998732572;252;1.55029296875001E-05;10 mA;
796.396394989292;0.43310546875;50.3999998727522;253;1.666259765625E-05;10 mA;
796.596394988787;0.433929443359375;50.5999998722473;254;1.47399902343751E-05;10 mA;
796.796394988282;0.43475341796875;50.7999998717423;255;1.35192871093751E-05;10 mA;
796.996394987778;0.435546875;50.9999998712374;256;1.68762207031251E-05;10 mA;
797.196394987273;0.4364013671875;51.1999998707324;257;1.45568847656249E-05;10 mA;
797.396394986768;0.43719482421875;51.3999998702275;258;1.68457031249999E-05;10 mA;
797.596394986263;0.438018798828125;51.5999998697225;259;1.5289306640625E-05;10 mA;
797.796394985758;0.438812255859375;51.7999998692176;260;1.58081054687501E-05;10 mA;
797.996394985253;0.43963623046875;51.9999998687126;261;1.46484375E-05;10 mA;
798.196394984748;0.4404296875;52.1999998682077;262;1.5533447265625E-05;10 mA;
798.396394984243;0.441253662109375;52.3999998677027;263;1.45874023437501E-05;10 mA;
798.596394983738;0.442047119140625;52.5999998671978;264;1.56249999999999E-05;10 mA;
798.796394983233;0.44287109375;52.7999998666928;265;1.495361328125E-05;10 mA;
798.996394982728;0.44366455078125;52.9999998661879;266;1.6357421875E-05;10 mA;
799.196394982223;0.444488525390625;53.1999998656829;267;1.34887695312499E-05;10 mA;
799.396394981718;0.445281982421875;53.399999865178;268;1.5289306640625E-05;10 mA;
799.596394981213;0.44610595703125;53.599999864673;269;1.68457031249999E-05;10 mA;
799.796394980708;0.446929931640625;53.7999998641681;270;1.4007568359375E-05;10 mA;
799.996394980203;0.447723388671875;53.9999998636631;271;1.63879394531249E-05;10 mA;
800.196394979698;0.44854736328125;54.1999998631582;272;1.41296386718751E-05;10 mA;
800.396394979193;0.449371337890625;54.3999998626532;273;1.6815185546875E-05;10 mA;
800.596394978688;0.4501953125;54.5999998621483;274;1.68762207031251E-05;10 mA;
800.796394978183;0.45098876953125;54.7999998616433;275;1.6448974609375E-05;10 mA;
800.996394977679;0.4517822265625;54.9999998611383;276;1.36718750000001E-05;10 mA;
801.196394977174;0.452606201171875;55.1999998606334;277;1.446533203125E-05;10 mA;
801.396394976669;0.45343017578125;55.3999998601284;278;1.53198242187499E-05;10 mA;
801.596394976164;0.454254150390625;55.5999998596235;279;1.66015625E-05;10 mA;
801.796394975659;0.455078125;55.7999998591185;280;1.5380859375E-05;10 mA;
801.996394975154;0.45587158203125;55.9999998586136;281;1.42822265625001E-05;10 mA;
802.196394974649;0.456695556640625;56.1999998581086;282;1.4801025390625E-05;10 mA;
802.396394974144;0.457489013671875;56.3999998576037;283;1.446533203125E-05;10 mA;
802.596394973639;0.45831298828125;56.5999998570987;284;1.69982910156249E-05;10 mA;
802.796394973134;0.459136962890625;56.7999998565938;285;1.544189453125E-05;10 mA;
802.996394972629;0.4599609375;56.9999998560888;286;1.7120361328125E-05;10 mA;
803.196394972124;0.460784912109375;57.1999998555839;287;1.42517089843749E-05;10 mA;
803.396394971619;0.46160888671875;57.3999998550789;288;1.64794921875E-05;10 mA;
803.596394971114;0.462432861328125;57.599999854574;289;1.385498046875E-05;10 mA;
803.796394970609;0.4632568359375;57.799999854069;290;1.39465332031249E-05;10 mA;
803.996394970104;0.464080810546875;57.9999998535641;291;1.51672363281249E-05;10 mA;
804.196394969599;0.464935302734375;58.1999998530591;292;1.27563476562501E-05;10 mA;
804.396394969094;0.465789794921875;58.3999998525542;293;1.48925781250001E-05;10 mA;
804.596394968589;0.466644287109375;58.5999998520492;294;1.3427734375E-05;10 mA;
804.796394968084;0.46746826171875;58.7999998515443;295;1.5228271484375E-05;10 mA;
804.996394967579;0.46832275390625;58.9999998510393;296;1.50451660156251E-05;10 mA;
805.196394967075;0.46917724609375;59.1999998505344;297;1.4801025390625E-05;10 mA;
805.39639496657;0.47003173828125;59.3999998500294;298;1.55029296875001E-05;10 mA;
805.596394966065;0.470855712890625;59.5999998495245;299;1.37939453124999E-05;10 mA;
805.79639496556;0.4716796875;59.7999998490195;300;1.4007568359375E-05;10 mA;
805.996394965055;0.4725341796875;59.9999998485146;301;1.64184570312501E-05;10 mA;
806.19639496455;0.473358154296875;60.1999998480096;302;1.708984375E-05;10 mA;
806.396394964045;0.474212646484375;60.3999998475047;303;1.34887695312499E-05;10 mA;
806.59639496354;0.475067138671875;60.5999998469997;304;1.40991210937499E-05;10 mA;
806.796394963035;0.475921630859375;60.7999998464948;305;1.666259765625E-05;10 mA;
806.99639496253;0.476776123046875;60.9999998459898;306;1.6326904296875E-05;10 mA;
807.196394962025;0.477630615234375;61.1999998454849;307;1.35192871093751E-05;10 mA;
807.39639496152;0.47845458984375;61.3999998449799;308;1.4801025390625E-05;10 mA;
807.596394961015;0.479278564453125;61.599999844475;309;1.61132812500001E-05;10 mA;
807.79639496051;0.480133056640625;61.79999984397;310;1.64184570312501E-05;10 mA;
807.996394960005;0.480987548828125;61.999999843465;311;1.495361328125E-05;10 mA;
808.1963949595;0.481842041015625;62.1999998429601;312;1.4984130859375E-05;10 mA;
808.396394958995;0.482696533203125;62.3999998424551;313;1.57775878906249E-05;10 mA;
808.59639495849;0.483551025390625;62.5999998419502;314;1.483154296875E-05;10 mA;
808.796394957985;0.484405517578125;62.7999998414452;315;1.42822265625001E-05;10 mA;
808.99639495748;0.485260009765625;62.9999998409403;316;1.51977539062501E-05;10 mA;
809.196394956975;0.486083984375;63.1999998404353;317;1.690673828125E-05;10 mA;
809.396394956471;0.4869384765625;63.3999998399304;318;1.42517089843749E-05;10 mA;
809.596394955966;0.48779296875;63.5999998394254;319;1.56249999999999E-05;10 mA;
809.796394955461;0.4886474609375;63.7999998389205;320;1.483154296875E-05;10 mA;
809.996394954956;0.489471435546875;63.9999998384155;321;1.495361328125E-05;10 mA;
810.196394954451;0.490325927734375;64.1999998379106;322;1.483154296875E-05;10 mA;
810.396394953946;0.491180419921875;64.3999998374056;323;1.52587890625E-05;10 mA;
810.596394953441;0.49200439453125;64.5999998369007;324;1.51672363281249E-05;10 mA;
810.796394952936;0.49285888671875;64.7999998363957;325;1.62353515624999E-05;10 mA;
810.996394952431;0.49371337890625;64.9999998358908;326;1.6143798828125E-05;10 mA;
811.196394951926;0.49456787109375;65.1999998353858;327;1.513671875E-05;10 mA;
811.396394951421;0.495452880859375;65.3999998348809;328;1.446533203125E-05;10 mA;
811.596394950916;0.496307373046875;65.5999998343759;329;1.6632080078125E-05;10 mA;
811.796394950411;0.49713134765625;65.799999833871;330;1.4923095703125E-05;10 mA;
811.996394949906;0.4979248046875;65.999999833366;331;1.385498046875E-05;10 mA;
812.196394949401;0.498779296875;66.1999998328611;332;1.31835937499999E-05;10 mA;
812.396394948896;0.499603271484375;66.3999998323561;333;1.68457031249999E-05;10 mA;
812.596394948391;0.50018310546875;66.5999998318512;334;1.65405273437499E-05;10 mA;
812.796394947886;0.5010986328125;66.7999998313462;335;1.44042968749999E-05;10 mA;
812.996394947381;0.50201416015625;66.9999998308413;336;1.6204833984375E-05;10 mA;
813.196394946876;0.50262451171875;67.1999998303363;337;1.6632080078125E-05;10 mA;
813.396394946372;0.5035400390625;67.3999998298314;338;1.57470703125E-05;10 mA;
813.596394945867;0.50445556640625;67.5999998293264;339;1.3153076171875E-05;10 mA;
813.796394945362;0.50537109375;67.7999998288215;340;1.61132812500001E-05;10 mA;
813.996394944857;0.5059814453125;67.9999998283165;341;1.4678955078125E-05;10 mA;
814.196394944352;0.50689697265625;68.1999998278116;342;1.64184570312501E-05;10 mA;
814.396394943847;0.5078125;68.3999998273066;343;1.678466796875E-05;10 mA;
814.596394943342;0.50872802734375;68.5999998268016;344;1.48620605468749E-05;10 mA;
814.796394942837;0.50933837890625;68.7999998262967;345;1.62658691406251E-05;10 mA;
814.996394942332;0.51025390625;68.9999998257917;346;1.7120361328125E-05;10 mA;
815.196394941827;0.51116943359375;69.1999998252868;347;1.5838623046875E-05;10 mA;
815.396394941322;0.5120849609375;69.3999998247818;348;1.373291015625E-05;10 mA;
815.596394940817;0.51300048828125;69.5999998242769;349;1.57775878906249E-05;10 mA;
815.796394940312;0.51361083984375;69.7999998237719;350;1.3275146484375E-05;10 mA;
815.996394939807;0.5145263671875;69.999999823267;351;1.50451660156251E-05;10 mA;
816.196394939302;0.51544189453125;70.199999822762;352;1.53503417968751E-05;10 mA;
816.396394938797;0.516357421875;70.3999998222571;353;1.66931152343749E-05;10 mA;
816.596394938292;0.51727294921875;70.5999998217521;354;1.6815185546875E-05;10 mA;
816.796394937787;0.5181884765625;70.7999998212472;355;1.68457031249999E-05;10 mA;
816.996394937282;0.518798828125;70.9999998207422;356;1.68762207031251E-05;10 mA;
817.196394936777;0.51971435546875;71.1999998202373;357;1.45874023437501E-05;10 mA;
817.396394936272;0.5206298828125;71.3999998197323;358;1.33666992187501E-05;10 mA;
817.596394935768;0.52154541015625;71.5999998192274;359;1.6143798828125E-05;10 mA;
817.796394935263;0.52215576171875;71.7999998187224;360;1.7059326171875E-05;10 mA;
817.996394934758;0.5230712890625;71.9999998182175;361;1.6937255859375E-05;10 mA;
818.196394934253;0.52398681640625;72.1999998177125;362;1.507568359375E-05;10 mA;
818.396394933748;0.52490234375;72.3999998172076;363;1.47094726562499E-05;10 mA;
818.596394933243;0.5255126953125;72.5999998167026;364;1.56555175781251E-05;10 mA;
818.796394932738;0.52642822265625;72.7999998161977;365;1.5106201171875E-05;10 mA;
818.996394932233;0.52734375;72.9999998156927;366;1.38244628906251E-05;10 mA;
819.196394931728;0.52825927734375;73.1999998151878;367;1.5533447265625E-05;10 mA;
819.396394931223;0.52886962890625;73.3999998146828;368;1.59301757812499E-05;10 mA;
819.596394930718;0.52978515625;73.5999998141779;369;1.4190673828125E-05;10 mA;
819.796394930213;0.53070068359375;73.7999998136729;370;1.544189453125E-05;10 mA;
819.996394929708;0.53131103515625;73.999999813168;371;1.446533203125E-05;10 mA;
820.196394929203;0.5322265625;74.199999812663;372;1.33666992187501E-05;10 mA;
820.396394928698;0.53314208984375;74.3999998121581;373;1.5228271484375E-05;10 mA;
820.596394928193;0.53375244140625;74.5999998116531;374;1.35192871093751E-05;10 mA;
820.796394927688;0.53466796875;74.7999998111482;375;1.59606933593751E-05;10 mA;
820.996394927183;0.53558349609375;74.9999998106432;376;1.71508789062499E-05;10 mA;
821.196394926678;0.53619384765625;75.1999998101383;377;1.6326904296875E-05;10 mA;
821.396394926173;0.537109375;75.3999998096333;378;1.69677734375E-05;10 mA;
821.596394925669;0.53802490234375;75.5999998091283;379;1.4495849609375E-05;10 mA;
821.796394925164;0.53863525390625;75.7999998086234;380;1.53198242187499E-05;10 mA;
821.996394924659;0.53955078125;75.9999998081184;381;1.4678955078125E-05;10 mA;
822.196394924154;0.54046630859375;76.1999998076135;382;1.6357421875E-05;10 mA;
822.396394923649;0.54107666015625;76.3999998071085;383;1.3916015625E-05;10 mA;
822.596394923144;0.5419921875;76.5999998066036;384;1.68457031249999E-05;10 mA;
822.796394922639;0.54290771484375;76.7999998060986;385;1.5533447265625E-05;10 mA;
822.996394922134;0.54351806640625;76.9999998055937;386;1.62658691406251E-05;10 mA;
823.196394921629;0.54443359375;77.1999998050887;387;1.6754150390625E-05;10 mA;
823.396394921124;0.54534912109375;77.3999998045838;388;1.68762207031251E-05;10 mA;
823.596394920619;0.5462646484375;77.5999998040788;389;1.68457031249999E-05;10 mA;
823.796394920114;0.546875;77.7999998035739;390;1.67236328125001E-05;10 mA;
823.996394919609;0.54779052734375;77.9999998030689;391;1.74865722656251E-05;10 mA;
824.196394919104;0.5487060546875;78.199999802564;392;1.4678955078125E-05;10 mA;
824.396394918599;0.54931640625;78.399999802059;393;1.51977539062501E-05;10 mA;
824.596394918094;0.55023193359375;78.5999998015541;394;1.7242431640625E-05;10 mA;
824.796394917589;0.5511474609375;78.7999998010491;395;1.5380859375E-05;10 mA;
824.996394917084;0.55206298828125;78.9999998005442;396;1.68762207031251E-05;10 mA;
825.196394916579;0.55267333984375;79.1999998000392;397;1.72119140625E-05;10 mA;
825.396394916074;0.5535888671875;79.3999997995343;398;1.6143798828125E-05;10 mA;
825.596394915569;0.55450439453125;79.5999997990293;399;1.62353515624999E-05;10 mA;
825.796394915065;0.55511474609375;79.7999997985244;400;1.82495117187501E-05;10 mA;
825.99639491456;0.5560302734375;79.9999997980194;401;1.73034667968749E-05;10 mA;
826.196394914055;0.55694580078125;80.1999997975145;402;1.57470703125E-05;10 mA;
826.39639491355;0.55755615234375;80.3999997970095;403;1.88598632812501E-05;10 mA;
826.596394913045;0.5584716796875;80.5999997965046;404;1.28784179687499E-05;10 mA;
826.79639491254;0.55938720703125;80.7999997959996;405;1.83715820312499E-05;10 mA;
826.996394912035;0.55999755859375;80.9999997954947;406;1.51977539062501E-05;10 mA;
827.19639491153;0.5609130859375;81.1999997949897;407;1.5106201171875E-05;10 mA;
827.396394911025;0.56182861328125;81.3999997944848;408;1.324462890625E-05;10 mA;
827.59639491052;0.56243896484375;81.5999997939798;409;1.629638671875E-05;10 mA;
827.796394910015;0.5633544921875;81.7999997934749;410;1.3092041015625E-05;10 mA;
827.99639490951;0.56427001953125;81.9999997929699;411;1.47705078125E-05;10 mA;
828.196394909005;0.565185546875;82.199999792465;412;1.59912109375E-05;10 mA;
828.3963949085;0.5657958984375;82.39999979196;413;1.666259765625E-05;10 mA;
828.596394907995;0.56671142578125;82.599999791455;414;1.3153076171875E-05;10 mA;
828.79639490749;0.56732177734375;82.7999997909501;415;1.617431640625E-05;10 mA;
828.996394906985;0.5682373046875;82.9999997904451;416;1.434326171875E-05;10 mA;
829.19639490648;0.56915283203125;83.1999997899402;417;1.40380859375E-05;10 mA;
829.396394905975;0.56976318359375;83.3999997894352;418;1.53503417968751E-05;10 mA;
829.59639490547;0.5706787109375;83.5999997889303;419;1.42822265625001E-05;10 mA;
829.796394904965;0.57159423828125;83.7999997884253;420;1.47705078125E-05;10 mA;
829.996394904461;0.57220458984375;83.9999997879204;421;1.54724121093749E-05;10 mA;
