Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
36.5861999076287;0.222259521484375;34.7999999121384;175;1.5899658203125E-05;10 mA
36.7861999071238;0.222625732421875;34.9999999116335;176;1.5838623046875E-05;10 mA
36.9861999066188;0.2230224609375;35.1999999111285;177;1.5899658203125E-05;10 mA
37.1861999061139;0.223419189453125;35.3999999106236;178;1.59912109375E-05;10 mA
37.3861999056089;0.223785400390625;35.5999999101186;179;1.57775878906249E-05;10 mA
37.586199905104;0.22418212890625;35.7999999096137;180;1.58081054687501E-05;10 mA
37.786199904599;0.22454833984375;35.9999999091087;181;1.5594482421875E-05;10 mA
37.9861999040941;0.22491455078125;36.1999999086038;182;1.59606933593751E-05;10 mA
38.1861999035891;0.225311279296875;36.3999999080988;183;1.5869140625E-05;10 mA
38.3861999030842;0.225677490234375;36.5999999075939;184;1.5716552734375E-05;10 mA
38.5861999025792;0.22607421875;36.7999999070889;185;1.59301757812499E-05;10 mA
38.7861999020743;0.2264404296875;36.999999906584;186;1.60827636718749E-05;10 mA
38.9861999015693;0.226806640625;37.199999906079;187;1.568603515625E-05;10 mA
39.1861999010644;0.2271728515625;37.3999999055741;188;1.5838623046875E-05;10 mA
39.3861999005594;0.2275390625;37.5999999050691;189;1.5594482421875E-05;10 mA
39.5861999000545;0.2279052734375;37.7999999045642;190;1.58081054687501E-05;10 mA
39.7861998995495;0.228271484375;37.9999999040592;191;1.57775878906249E-05;10 mA
39.9861998990445;0.2286376953125;38.1999999035543;192;1.58081054687501E-05;10 mA
40.1861998985396;0.22900390625;38.3999999030493;193;1.5869140625E-05;10 mA
40.3861998980346;0.2293701171875;38.5999999025444;194;1.556396484375E-05;10 mA
40.5861998975297;0.229736328125;38.7999999020394;195;1.57470703125E-05;10 mA
40.7861998970247;0.2301025390625;38.9999999015345;196;1.568603515625E-05;10 mA
40.9861998965198;0.23046875;39.1999999010295;197;1.56555175781251E-05;10 mA
41.1861998960148;0.2308349609375;39.3999999005246;198;1.57470703125E-05;10 mA
41.3861998955099;0.231201171875;39.5999999000196;199;1.54724121093749E-05;10 mA
41.5861998950049;0.2315673828125;39.7999998995147;200;1.5838623046875E-05;10 mA
41.7861998945;0.231903076171875;39.9999998990097;201;1.56249999999999E-05;10 mA
41.986199893995;0.23223876953125;40.1999998985048;202;1.5838623046875E-05;10 mA
42.1861998934901;0.23260498046875;40.3999998979998;203;1.57775878906249E-05;10 mA
42.3861998929851;0.23297119140625;40.5999998974949;204;1.6021728515625E-05;10 mA
42.5861998924802;0.233306884765625;40.7999998969899;205;1.57775878906249E-05;10 mA
42.7861998919752;0.233642578125;40.999999896485;206;1.5838623046875E-05;10 mA
42.9861998914703;0.2340087890625;41.19999989598;207;1.5716552734375E-05;10 mA
43.1861998909653;0.234344482421875;41.399999895475;208;1.5838623046875E-05;10 mA
43.3861998904604;0.23468017578125;41.5999998949701;209;1.5716552734375E-05;10 mA
43.5861998899554;0.23504638671875;41.7999998944651;210;1.5716552734375E-05;10 mA
43.7861998894505;0.23541259765625;41.9999998939602;211;1.59912109375E-05;10 mA
43.9861998889455;0.235748291015625;42.1999998934552;212;1.56249999999999E-05;10 mA
44.1861998884406;0.236114501953125;42.3999998929503;213;1.57775878906249E-05;10 mA
44.3861998879356;0.2364501953125;42.5999998924453;214;1.5899658203125E-05;10 mA
44.5861998874307;0.23681640625;42.7999998919404;215;1.62658691406251E-05;10 mA
44.7861998869257;0.237152099609375;42.9999998914354;216;1.54724121093749E-05;10 mA
44.9861998864208;0.237518310546875;43.1999998909305;217;1.5594482421875E-05;10 mA
45.1861998859158;0.237884521484375;43.3999998904255;218;1.5899658203125E-05;10 mA
45.3861998854109;0.238250732421875;43.5999998899206;219;1.57775878906249E-05;10 mA
45.5861998849059;0.238616943359375;43.7999998894156;220;1.60827636718749E-05;10 mA
45.786199884401;0.238983154296875;43.9999998889107;221;1.56555175781251E-05;10 mA
45.986199883896;0.23931884765625;44.1999998884057;222;1.57775878906249E-05;10 mA
46.1861998833911;0.23968505859375;44.3999998879008;223;1.5899658203125E-05;10 mA
46.3861998828861;0.240020751953125;44.5999998873958;224;1.568603515625E-05;10 mA
46.5861998823812;0.240386962890625;44.7999998868909;225;1.56249999999999E-05;10 mA
46.7861998818762;0.240753173828125;44.9999998863859;226;1.556396484375E-05;10 mA
46.9861998813712;0.241119384765625;45.199999885881;227;1.568603515625E-05;10 mA
47.1861998808663;0.241485595703125;45.399999885376;228;1.568603515625E-05;10 mA
47.3861998803613;0.241851806640625;45.5999998848711;229;1.5716552734375E-05;10 mA
47.5861998798564;0.242218017578125;45.7999998843661;230;1.58081054687501E-05;10 mA
47.7861998793514;0.2425537109375;45.9999998838612;231;1.605224609375E-05;10 mA
47.9861998788465;0.242919921875;46.1999998833562;232;1.5869140625E-05;10 mA
48.1861998783415;0.243255615234375;46.3999998828513;233;1.57470703125E-05;10 mA
48.3861998778366;0.243621826171875;46.5999998823463;234;1.5533447265625E-05;10 mA
48.5861998773316;0.24395751953125;46.7999998818414;235;1.57775878906249E-05;10 mA
48.7861998768267;0.24432373046875;46.9999998813364;236;1.6021728515625E-05;10 mA
48.9861998763217;0.24468994140625;47.1999998808315;237;1.58081054687501E-05;10 mA
49.1861998758168;0.245025634765625;47.3999998803265;238;1.56555175781251E-05;10 mA
49.3861998753118;0.245361328125;47.5999998798216;239;1.59912109375E-05;10 mA
49.5861998748069;0.2457275390625;47.7999998793166;240;1.5899658203125E-05;10 mA
49.7861998743019;0.246063232421875;47.9999998788116;241;1.57775878906249E-05;10 mA
49.986199873797;0.2464599609375;48.1999998783067;242;1.5533447265625E-05;10 mA
50.186199873292;0.246826171875;48.3999998778017;243;1.5838623046875E-05;10 mA
50.3861998727871;0.247161865234375;48.5999998772968;244;1.59301757812499E-05;10 mA
50.5861998722821;0.24749755859375;48.7999998767918;245;1.54724121093749E-05;10 mA
50.7861998717772;0.24786376953125;48.9999998762869;246;1.58081054687501E-05;10 mA
50.9861998712722;0.248199462890625;49.1999998757819;247;1.57470703125E-05;10 mA
51.1861998707673;0.24853515625;49.399999875277;248;1.57775878906249E-05;10 mA
51.3861998702623;0.2489013671875;49.599999874772;249;1.556396484375E-05;10 mA
51.5861998697574;0.249237060546875;49.7999998742671;250;1.556396484375E-05;10 mA
51.7861998692524;0.24957275390625;49.9999998737621;251;1.56249999999999E-05;10 mA
51.9861998687475;0.24993896484375;50.1999998732572;252;1.57775878906249E-05;10 mA
52.1861998682425;0.250274658203125;50.3999998727522;253;1.56555175781251E-05;10 mA
52.3861998677376;0.250640869140625;50.5999998722473;254;1.5899658203125E-05;10 mA
52.5861998672326;0.2509765625;50.7999998717423;255;1.5716552734375E-05;10 mA
52.7861998667277;0.2513427734375;50.9999998712374;256;1.57775878906249E-05;10 mA
52.9861998662227;0.251678466796875;51.1999998707324;257;1.56249999999999E-05;10 mA
53.1861998657178;0.252044677734375;51.3999998702275;258;1.568603515625E-05;10 mA
53.3861998652128;0.25238037109375;51.5999998697225;259;1.57775878906249E-05;10 mA
53.5861998647079;0.252716064453125;51.7999998692176;260;1.56555175781251E-05;10 mA
53.7861998642029;0.253082275390625;51.9999998687126;261;1.568603515625E-05;10 mA
53.9861998636979;0.253387451171875;52.1999998682077;262;1.5869140625E-05;10 mA
54.186199863193;0.25372314453125;52.3999998677027;263;1.58081054687501E-05;10 mA
54.386199862688;0.254058837890625;52.5999998671978;264;1.6143798828125E-05;10 mA
54.5861998621831;0.25439453125;52.7999998666928;265;1.58081054687501E-05;10 mA
54.7861998616781;0.2547607421875;52.9999998661879;266;1.556396484375E-05;10 mA
54.9861998611732;0.255096435546875;53.1999998656829;267;1.5899658203125E-05;10 mA
55.1861998606682;0.25543212890625;53.399999865178;268;1.605224609375E-05;10 mA
55.3861998601633;0.255767822265625;53.599999864673;269;1.59301757812499E-05;10 mA
55.5861998596583;0.256103515625;53.7999998641681;270;1.58081054687501E-05;10 mA
55.7861998591534;0.256439208984375;53.9999998636631;271;1.605224609375E-05;10 mA
55.9861998586484;0.25677490234375;54.1999998631582;272;1.59301757812499E-05;10 mA
56.1861998581435;0.257080078125;54.3999998626532;273;1.58081054687501E-05;10 mA
56.3861998576385;0.2574462890625;54.5999998621483;274;1.5869140625E-05;10 mA
56.5861998571336;0.257781982421875;54.7999998616433;275;1.59606933593751E-05;10 mA
56.7861998566286;0.258087158203125;54.9999998611383;276;1.53503417968751E-05;10 mA
56.9861998561237;0.2584228515625;55.1999998606334;277;1.5594482421875E-05;10 mA
57.1861998556187;0.258758544921875;55.3999998601284;278;1.6021728515625E-05;10 mA
57.3861998551138;0.25909423828125;55.5999998596235;279;1.5838623046875E-05;10 mA
57.5861998546088;0.259429931640625;55.7999998591185;280;1.56555175781251E-05;10 mA
57.7861998541039;0.259765625;55.9999998586136;281;1.5838623046875E-05;10 mA
57.9861998535989;0.260101318359375;56.1999998581086;282;1.568603515625E-05;10 mA
58.186199853094;0.260406494140625;56.3999998576037;283;1.56555175781251E-05;10 mA
58.386199852589;0.2607421875;56.5999998570987;284;1.55029296875001E-05;10 mA
58.5861998520841;0.261077880859375;56.7999998565938;285;1.57775878906249E-05;10 mA
58.7861998515791;0.26141357421875;56.9999998560888;286;1.6021728515625E-05;10 mA
58.9861998510742;0.261749267578125;57.1999998555839;287;1.58081054687501E-05;10 mA
59.1861998505692;0.2620849609375;57.3999998550789;288;1.56555175781251E-05;10 mA
59.3861998500643;0.262420654296875;57.599999854574;289;1.59301757812499E-05;10 mA
59.5861998495593;0.26275634765625;57.799999854069;290;1.60827636718749E-05;10 mA
59.7861998490544;0.2630615234375;57.9999998535641;291;1.556396484375E-05;10 mA
59.9861998485494;0.263397216796875;58.1999998530591;292;1.5869140625E-05;10 mA
60.1861998480445;0.263702392578125;58.3999998525542;293;1.57470703125E-05;10 mA
60.3861998475395;0.2640380859375;58.5999998520492;294;1.605224609375E-05;10 mA
60.5861998470345;0.264373779296875;58.7999998515443;295;1.5380859375E-05;10 mA
60.7861998465296;0.264678955078125;58.9999998510393;296;1.5899658203125E-05;10 mA
60.9861998460246;0.2650146484375;59.1999998505344;297;1.5899658203125E-05;10 mA
61.1861998455197;0.265350341796875;59.3999998500294;298;1.58081054687501E-05;10 mA
61.3861998450147;0.265655517578125;59.5999998495245;299;1.568603515625E-05;10 mA
61.5861998445098;0.2659912109375;59.7999998490195;300;1.59301757812499E-05;10 mA
61.7861998440048;0.266326904296875;59.9999998485146;301;1.6021728515625E-05;10 mA
61.9861998434999;0.266632080078125;60.1999998480096;302;1.59912109375E-05;10 mA
62.1861998429949;0.266998291015625;60.3999998475047;303;1.6021728515625E-05;10 mA
62.38619984249;0.267303466796875;60.5999998469997;304;1.5899658203125E-05;10 mA
62.586199841985;0.267608642578125;60.7999998464948;305;1.6204833984375E-05;10 mA
62.7861998414801;0.2679443359375;60.9999998459898;306;1.5899658203125E-05;10 mA
62.9861998409751;0.26824951171875;61.1999998454849;307;1.5533447265625E-05;10 mA
63.1861998404702;0.268585205078125;61.3999998449799;308;1.56249999999999E-05;10 mA
63.3861998399652;0.2689208984375;61.599999844475;309;1.617431640625E-05;10 mA
63.5861998394603;0.26922607421875;61.79999984397;310;1.59606933593751E-05;10 mA
63.7861998389553;0.269561767578125;61.999999843465;311;1.556396484375E-05;10 mA
63.9861998384504;0.269866943359375;62.1999998429601;312;1.5716552734375E-05;10 mA
64.1861998379454;0.270172119140625;62.3999998424551;313;1.5594482421875E-05;10 mA
64.3861998374405;0.2705078125;62.5999998419502;314;1.59912109375E-05;10 mA
64.5861998369355;0.27081298828125;62.7999998414452;315;1.5899658203125E-05;10 mA
64.7861998364306;0.271087646484375;62.9999998409403;316;1.6021728515625E-05;10 mA
64.9861998359256;0.271392822265625;63.1999998404353;317;1.56555175781251E-05;10 mA
65.1861998354207;0.271697998046875;63.3999998399304;318;1.56249999999999E-05;10 mA
65.3861998349157;0.272003173828125;63.5999998394254;319;1.5869140625E-05;10 mA
65.5861998344108;0.272308349609375;63.7999998389205;320;1.5899658203125E-05;10 mA
65.7861998339058;0.2725830078125;63.9999998384155;321;1.56249999999999E-05;10 mA
65.9861998334009;0.272918701171875;64.1999998379106;322;1.58081054687501E-05;10 mA
66.1861998328959;0.273223876953125;64.3999998374056;323;1.56555175781251E-05;10 mA
66.386199832391;0.273529052734375;64.5999998369007;324;1.5838623046875E-05;10 mA
66.586199831886;0.273834228515625;64.7999998363957;325;1.59606933593751E-05;10 mA
66.7861998313811;0.274139404296875;64.9999998358908;326;1.556396484375E-05;10 mA
66.9861998308761;0.274444580078125;65.1999998353858;327;1.5869140625E-05;10 mA
67.1861998303712;0.27471923828125;65.3999998348809;328;1.56555175781251E-05;10 mA
67.3861998298662;0.2750244140625;65.5999998343759;329;1.59912109375E-05;10 mA
67.5861998293612;0.27532958984375;65.799999833871;330;1.605224609375E-05;10 mA
67.7861998288563;0.275634765625;65.999999833366;331;1.556396484375E-05;10 mA
67.9861998283513;0.275909423828125;66.1999998328611;332;1.56249999999999E-05;10 mA
68.1861998278464;0.276214599609375;66.3999998323561;333;1.5594482421875E-05;10 mA
68.3861998273414;0.2764892578125;66.5999998318512;334;1.58081054687501E-05;10 mA
68.5861998268365;0.276763916015625;66.7999998313462;335;1.60827636718749E-05;10 mA
68.7861998263315;0.277069091796875;66.9999998308413;336;1.605224609375E-05;10 mA
68.9861998258266;0.27740478515625;67.1999998303363;337;1.568603515625E-05;10 mA
69.1861998253216;0.277679443359375;67.3999998298314;338;1.556396484375E-05;10 mA
69.3861998248167;0.277984619140625;67.5999998293264;339;1.57775878906249E-05;10 mA
69.5861998243117;0.27825927734375;67.7999998288215;340;1.556396484375E-05;10 mA
69.7861998238068;0.278564453125;67.9999998283165;341;1.5899658203125E-05;10 mA
69.9861998233018;0.27886962890625;68.1999998278116;342;1.56249999999999E-05;10 mA
70.1861998227969;0.279205322265625;68.3999998273066;343;1.55029296875001E-05;10 mA
70.3861998222919;0.279510498046875;68.5999998268016;344;1.56555175781251E-05;10 mA
70.586199821787;0.279815673828125;68.7999998262967;345;1.61132812500001E-05;10 mA
70.786199821282;0.280120849609375;68.9999998257917;346;1.5899658203125E-05;10 mA
70.9861998207771;0.280426025390625;69.1999998252868;347;1.58081054687501E-05;10 mA
71.1861998202721;0.280731201171875;69.3999998247818;348;1.57775878906249E-05;10 mA
71.3861998197672;0.281005859375;69.5999998242769;349;1.556396484375E-05;10 mA
71.5861998192622;0.28131103515625;69.7999998237719;350;1.58081054687501E-05;10 mA
71.7861998187573;0.2816162109375;69.999999823267;351;1.5533447265625E-05;10 mA
71.9861998182523;0.28192138671875;70.199999822762;352;1.556396484375E-05;10 mA
72.1861998177474;0.282196044921875;70.3999998222571;353;1.5899658203125E-05;10 mA
72.3861998172424;0.282501220703125;70.5999998217521;354;1.5869140625E-05;10 mA
72.5861998167375;0.282806396484375;70.7999998212472;355;1.60827636718749E-05;10 mA
72.7861998162325;0.2830810546875;70.9999998207422;356;1.5716552734375E-05;10 mA
72.9861998157276;0.28338623046875;71.1999998202373;357;1.5899658203125E-05;10 mA
73.1861998152226;0.283660888671875;71.3999998197323;358;1.556396484375E-05;10 mA
73.3861998147177;0.283966064453125;71.5999998192274;359;1.59301757812499E-05;10 mA
73.5861998142127;0.28424072265625;71.7999998187224;360;1.55029296875001E-05;10 mA
73.7861998137078;0.2845458984375;71.9999998182175;361;1.58081054687501E-05;10 mA
73.9861998132028;0.28485107421875;72.1999998177125;362;1.5899658203125E-05;10 mA
74.1861998126979;0.285125732421875;72.3999998172076;363;1.5716552734375E-05;10 mA
74.3861998121929;0.285400390625;72.5999998167026;364;1.568603515625E-05;10 mA
74.5861998116879;0.28570556640625;72.7999998161977;365;1.60827636718749E-05;10 mA
74.786199811183;0.285980224609375;72.9999998156927;366;1.57775878906249E-05;10 mA
74.986199810678;0.286285400390625;73.1999998151878;367;1.6143798828125E-05;10 mA
75.1861998101731;0.28656005859375;73.3999998146828;368;1.57470703125E-05;10 mA
75.3861998096681;0.286865234375;73.5999998141779;369;1.56249999999999E-05;10 mA
75.5861998091632;0.287200927734375;73.7999998136729;370;1.568603515625E-05;10 mA
75.7861998086582;0.2874755859375;73.999999813168;371;1.57775878906249E-05;10 mA
75.9861998081533;0.287750244140625;74.199999812663;372;1.57775878906249E-05;10 mA
76.1861998076483;0.28802490234375;74.3999998121581;373;1.59912109375E-05;10 mA
76.3861998071434;0.288330078125;74.5999998116531;374;1.6204833984375E-05;10 mA
76.5861998066384;0.288604736328125;74.7999998111482;375;1.5838623046875E-05;10 mA
76.7861998061335;0.28887939453125;74.9999998106432;376;1.59606933593751E-05;10 mA
76.9861998056285;0.2891845703125;75.1999998101383;377;1.5716552734375E-05;10 mA
77.1861998051236;0.289459228515625;75.3999998096333;378;1.568603515625E-05;10 mA
77.3861998046186;0.28973388671875;75.5999998091283;379;1.52587890625E-05;10 mA
77.5861998041137;0.290008544921875;75.7999998086234;380;1.57470703125E-05;10 mA
77.7861998036087;0.290283203125;75.9999998081184;381;1.57775878906249E-05;10 mA
77.9861998031038;0.290557861328125;76.1999998076135;382;1.58081054687501E-05;10 mA
78.1861998025988;0.29083251953125;76.3999998071085;383;1.5869140625E-05;10 mA
78.3861998020939;0.291107177734375;76.5999998066036;384;1.5838623046875E-05;10 mA
78.5861998015889;0.2913818359375;76.7999998060986;385;1.5869140625E-05;10 mA
78.786199801084;0.291656494140625;76.9999998055937;386;1.59301757812499E-05;10 mA
78.986199800579;0.291961669921875;77.1999998050887;387;1.57775878906249E-05;10 mA
79.1861998000741;0.292236328125;77.3999998045838;388;1.5899658203125E-05;10 mA
79.3861997995691;0.292510986328125;77.5999998040788;389;1.544189453125E-05;10 mA
79.5861997990642;0.292816162109375;77.7999998035739;390;1.5716552734375E-05;10 mA
79.7861997985592;0.2930908203125;77.9999998030689;391;1.59606933593751E-05;10 mA
79.9861997980543;0.293365478515625;78.199999802564;392;1.5838623046875E-05;10 mA
80.1861997975493;0.29364013671875;78.399999802059;393;1.5899658203125E-05;10 mA
80.3861997970444;0.2939453125;78.5999998015541;394;1.59606933593751E-05;10 mA
80.5861997965394;0.294219970703125;78.7999998010491;395;1.51977539062501E-05;10 mA
80.7861997960345;0.29449462890625;78.9999998005442;396;1.59301757812499E-05;10 mA
80.9861997955295;0.2947998046875;79.1999998000392;397;1.568603515625E-05;10 mA
81.1861997950245;0.295074462890625;79.3999997995343;398;1.605224609375E-05;10 mA
81.3861997945196;0.29534912109375;79.5999997990293;399;1.54724121093749E-05;10 mA
81.5861997940146;0.295623779296875;79.7999997985244;400;1.568603515625E-05;10 mA
81.7861997935097;0.2958984375;79.9999997980194;401;1.556396484375E-05;10 mA
81.9861997930047;0.29620361328125;80.1999997975145;402;1.5899658203125E-05;10 mA
82.1861997924998;0.29644775390625;80.3999997970095;403;1.60827636718749E-05;10 mA
82.3861997919948;0.296722412109375;80.5999997965046;404;1.58081054687501E-05;10 mA
82.5861997914899;0.296966552734375;80.7999997959996;405;1.5838623046875E-05;10 mA
82.7861997909849;0.297271728515625;80.9999997954947;406;1.56249999999999E-05;10 mA
82.98619979048;0.297515869140625;81.1999997949897;407;1.556396484375E-05;10 mA
83.186199789975;0.29779052734375;81.3999997944848;408;1.5869140625E-05;10 mA
83.3861997894701;0.298065185546875;81.5999997939798;409;1.6021728515625E-05;10 mA
83.5861997889651;0.298309326171875;81.7999997934749;410;1.59912109375E-05;10 mA
83.7861997884602;0.298583984375;81.9999997929699;411;1.56555175781251E-05;10 mA
83.9861997879552;0.298858642578125;82.199999792465;412;1.57470703125E-05;10 mA
84.1861997874503;0.29913330078125;82.39999979196;413;1.556396484375E-05;10 mA
84.3861997869453;0.29937744140625;82.599999791455;414;1.5838623046875E-05;10 mA
84.5861997864404;0.299652099609375;82.7999997909501;415;1.5838623046875E-05;10 mA
84.7861997859354;0.2999267578125;82.9999997904451;416;1.56555175781251E-05;10 mA
84.9861997854305;0.300201416015625;83.1999997899402;417;1.61132812500001E-05;10 mA
85.1861997849255;0.300506591796875;83.3999997894352;418;1.62353515624999E-05;10 mA
85.3861997844206;0.300750732421875;83.5999997889303;419;1.56249999999999E-05;10 mA
85.5861997839156;0.301055908203125;83.7999997884253;420;1.57775878906249E-05;10 mA
85.7861997834107;0.301361083984375;83.9999997879204;421;1.5899658203125E-05;10 mA
85.9861997829057;0.301605224609375;84.1999997874154;422;1.544189453125E-05;10 mA
86.1861997824008;0.3018798828125;84.3999997869105;423;1.5380859375E-05;10 mA
86.3861997818958;0.302154541015625;84.5999997864055;424;1.56555175781251E-05;10 mA
86.5861997813909;0.30242919921875;84.7999997859006;425;1.5869140625E-05;10 mA
86.7861997808859;0.302703857421875;84.9999997853956;426;1.568603515625E-05;10 mA
86.986199780381;0.302978515625;85.1999997848907;427;1.59912109375E-05;10 mA
87.186199779876;0.303253173828125;85.3999997843857;428;1.57775878906249E-05;10 mA
87.3861997793711;0.30352783203125;85.5999997838808;429;1.57470703125E-05;10 mA
87.5861997788661;0.303802490234375;85.7999997833758;430;1.60827636718749E-05;10 mA
87.7861997783612;0.3040771484375;85.9999997828709;431;1.568603515625E-05;10 mA
87.9861997778562;0.3043212890625;86.1999997823659;432;1.6143798828125E-05;10 mA
88.1861997773512;0.304595947265625;86.399999781861;433;1.56249999999999E-05;10 mA
88.3861997768463;0.30487060546875;86.599999781356;434;1.5716552734375E-05;10 mA
88.5861997763413;0.30511474609375;86.7999997808511;435;1.5899658203125E-05;10 mA
88.7861997758364;0.305389404296875;86.9999997803461;436;1.5411376953125E-05;10 mA
88.9861997753314;0.3056640625;87.1999997798412;437;1.5899658203125E-05;10 mA
89.1861997748265;0.305938720703125;87.3999997793362;438;1.56555175781251E-05;10 mA
89.3861997743215;0.30621337890625;87.5999997788313;439;1.55029296875001E-05;10 mA
89.5861997738166;0.306488037109375;87.7999997783263;440;1.5594482421875E-05;10 mA
89.7861997733116;0.3067626953125;87.9999997778214;441;1.556396484375E-05;10 mA
89.9861997728067;0.3070068359375;88.1999997773164;442;1.57775878906249E-05;10 mA
90.1861997723017;0.307281494140625;88.3999997768115;443;1.55029296875001E-05;10 mA
90.3861997717968;0.30755615234375;88.5999997763065;444;1.5594482421875E-05;10 mA
90.5861997712918;0.307830810546875;88.7999997758016;445;1.6021728515625E-05;10 mA
90.7861997707869;0.30810546875;88.9999997752966;446;1.5899658203125E-05;10 mA
90.9861997702819;0.308349609375;89.1999997747916;447;1.57775878906249E-05;10 mA
91.186199769777;0.30859375;89.3999997742867;448;1.57775878906249E-05;10 mA
91.386199769272;0.308868408203125;89.5999997737817;449;1.5594482421875E-05;10 mA
91.5861997687671;0.30914306640625;89.7999997732768;450;1.6021728515625E-05;10 mA
91.7861997682621;0.309417724609375;89.9999997727718;451;1.568603515625E-05;10 mA
91.9861997677572;0.309661865234375;90.1999997722669;452;1.5838623046875E-05;10 mA
92.1861997672522;0.3099365234375;90.3999997717619;453;1.58081054687501E-05;10 mA
92.3861997667473;0.3101806640625;90.599999771257;454;1.5533447265625E-05;10 mA
92.5861997662423;0.310455322265625;90.799999770752;455;1.556396484375E-05;10 mA
92.7861997657374;0.310699462890625;90.9999997702471;456;1.57775878906249E-05;10 mA
92.9861997652324;0.31097412109375;91.1999997697421;457;1.57775878906249E-05;10 mA
93.1861997647275;0.311248779296875;91.3999997692372;458;1.57775878906249E-05;10 mA
93.3861997642225;0.3115234375;91.5999997687322;459;1.59912109375E-05;10 mA
93.5861997637176;0.311798095703125;91.7999997682273;460;1.56555175781251E-05;10 mA
93.7861997632126;0.31207275390625;91.9999997677223;461;1.5869140625E-05;10 mA
93.9861997627077;0.312347412109375;92.1999997672174;462;1.56249999999999E-05;10 mA
94.1861997622027;0.312591552734375;92.3999997667124;463;1.57775878906249E-05;10 mA
94.3861997616978;0.3128662109375;92.5999997662075;464;1.5838623046875E-05;10 mA
94.5861997611928;0.313140869140625;92.7999997657025;465;1.57470703125E-05;10 mA
94.7861997606879;0.31341552734375;92.9999997651976;466;1.56249999999999E-05;10 mA
94.9861997601829;0.31365966796875;93.1999997646926;467;1.5716552734375E-05;10 mA
95.1861997596779;0.313934326171875;93.3999997641877;468;1.57470703125E-05;10 mA
95.386199759173;0.314178466796875;93.5999997636827;469;1.59912109375E-05;10 mA
95.586199758668;0.314422607421875;93.7999997631778;470;1.59606933593751E-05;10 mA
95.7861997581631;0.314697265625;93.9999997626728;471;1.568603515625E-05;10 mA
95.9861997576581;0.31494140625;94.1999997621679;472;1.56249999999999E-05;10 mA
96.1861997571532;0.315216064453125;94.3999997616629;473;1.568603515625E-05;10 mA
96.3861997566482;0.315460205078125;94.599999761158;474;1.5869140625E-05;10 mA
96.5861997561433;0.315704345703125;94.799999760653;475;1.57470703125E-05;10 mA
96.7861997556383;0.315948486328125;94.9999997601481;476;1.57470703125E-05;10 mA
96.9861997551334;0.316192626953125;95.1999997596431;477;1.6021728515625E-05;10 mA
97.1861997546284;0.31646728515625;95.3999997591382;478;1.56249999999999E-05;10 mA
97.3861997541235;0.316741943359375;95.5999997586332;479;1.56555175781251E-05;10 mA
97.5861997536185;0.316986083984375;95.7999997581283;480;1.56555175781251E-05;10 mA
97.7861997531136;0.317230224609375;95.9999997576233;481;1.59301757812499E-05;10 mA
97.9861997526086;0.3175048828125;96.1999997571183;482;1.5838623046875E-05;10 mA
98.1861997521037;0.317779541015625;96.3999997566134;483;1.56555175781251E-05;10 mA
98.3861997515987;0.318023681640625;96.5999997561084;484;1.55029296875001E-05;10 mA
98.5861997510938;0.318267822265625;96.7999997556035;485;1.5869140625E-05;10 mA
98.7861997505888;0.318511962890625;96.9999997550985;486;1.556396484375E-05;10 mA
98.9861997500839;0.318756103515625;97.1999997545936;487;1.5594482421875E-05;10 mA
99.1861997495789;0.31903076171875;97.3999997540886;488;1.5838623046875E-05;10 mA
99.386199749074;0.31927490234375;97.5999997535837;489;1.58081054687501E-05;10 mA
99.586199748569;0.319549560546875;97.7999997530787;490;1.556396484375E-05;10 mA
99.7861997480641;0.319793701171875;97.9999997525738;491;1.59606933593751E-05;10 mA
99.9861997475591;0.320068359375;98.1999997520688;492;1.5838623046875E-05;10 mA
100.186199747054;0.3203125;98.3999997515639;493;1.56555175781251E-05;10 mA
100.386199746549;0.320556640625;98.5999997510589;494;1.59606933593751E-05;10 mA
100.586199746044;0.320831298828125;98.799999750554;495;1.5716552734375E-05;10 mA
100.786199745539;0.32110595703125;98.999999750049;496;1.5838623046875E-05;10 mA
100.986199745034;0.321319580078125;99.1999997495441;497;1.5716552734375E-05;10 mA
101.186199744529;0.32159423828125;99.3999997490391;498;1.5869140625E-05;10 mA
101.386199744024;0.32183837890625;99.5999997485342;499;1.568603515625E-05;10 mA
101.58619974352;0.32208251953125;99.7999997480292;500;1.54724121093749E-05;10 mA
101.786199743015;0.32232666015625;99.9999997475243;501;1.605224609375E-05;10 mA
101.98619974251;0.32257080078125;100.199999747019;502;1.5838623046875E-05;10 mA
102.186199742005;0.322845458984375;100.399999746514;503;1.568603515625E-05;10 mA
102.3861997415;0.323089599609375;100.599999746009;504;1.5594482421875E-05;10 mA
102.586199740995;0.323333740234375;100.799999745504;505;1.58081054687501E-05;10 mA
102.78619974049;0.323577880859375;100.999999745;506;1.58081054687501E-05;10 mA
102.986199739985;0.323822021484375;101.199999744495;507;1.59912109375E-05;10 mA
103.18619973948;0.3240966796875;101.39999974399;508;1.58081054687501E-05;10 mA
103.386199738975;0.324371337890625;101.599999743485;509;1.59301757812499E-05;10 mA
103.58619973847;0.324615478515625;101.79999974298;510;1.59606933593751E-05;10 mA
103.786199737965;0.324859619140625;101.999999742475;511;1.56249999999999E-05;10 mA
103.98619973746;0.325103759765625;102.19999974197;512;1.5716552734375E-05;10 mA
