Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
1034.40452838838;0.33648681640625;9.99999997475243;51;1.54724121093749E-05;10 mA;
1034.60452838787;0.336944580078125;10.1999999742475;52;1.556396484375E-05;10 mA;
1034.80452838737;0.33740234375;10.3999999737425;53;1.5411376953125E-05;10 mA;
1035.00452838686;0.337860107421875;10.5999999732376;54;1.5411376953125E-05;10 mA;
1035.20452838636;0.33831787109375;10.7999999727326;55;1.56249999999999E-05;10 mA;
1035.40452838585;0.33880615234375;10.9999999722277;56;1.55029296875001E-05;10 mA;
1035.60452838535;0.3392333984375;11.1999999717227;57;1.55029296875001E-05;10 mA;
1035.80452838485;0.339691162109375;11.3999999712178;58;1.52587890625E-05;10 mA;
1036.00452838434;0.34014892578125;11.5999999707128;59;1.53198242187499E-05;10 mA;
1036.20452838384;0.340606689453125;11.7999999702079;60;1.5594482421875E-05;10 mA;
1036.40452838333;0.341033935546875;11.9999999697029;61;1.544189453125E-05;10 mA;
1036.60452838283;0.34149169921875;12.199999969198;62;1.5380859375E-05;10 mA;
1036.80452838232;0.341949462890625;12.399999968693;63;1.568603515625E-05;10 mA;
1037.00452838182;0.342376708984375;12.5999999681881;64;1.5533447265625E-05;10 mA;
1037.20452838131;0.34283447265625;12.7999999676831;65;1.5533447265625E-05;10 mA;
1037.40452838081;0.343292236328125;12.9999999671782;66;1.556396484375E-05;10 mA;
1037.6045283803;0.343719482421875;13.1999999666732;67;1.556396484375E-05;10 mA;
1037.8045283798;0.34417724609375;13.3999999661683;68;1.556396484375E-05;10 mA;
1038.00452837929;0.3446044921875;13.5999999656633;69;1.53198242187499E-05;10 mA;
1038.20452837879;0.345062255859375;13.7999999651583;70;1.53198242187499E-05;10 mA;
