Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A)
1131.59642614299;0.373321533203125;194.399999509187;973;-3.0517578125E-06
1131.79642614249;0.3731689453125;194.599999508682;974;-2.50244140624994E-06
1131.99642614198;0.37298583984375;194.799999508177;975;-5.035400390625E-06
1132.19642614148;0.372833251953125;194.999999507672;976;-2.80761718749994E-06
1132.39642614097;0.3726806640625;195.199999507167;977;-4.63867187499994E-06
1132.59642614047;0.372528076171875;195.399999506662;978;-2.96020507812494E-06
1132.79642613996;0.372344970703125;195.599999506157;979;-2.80761718749994E-06
1132.99642613946;0.3721923828125;195.799999505652;980;-2.47192382812497E-06
1133.19642613895;0.37200927734375;195.999999505147;981;-3.26538085937494E-06
1133.39642613845;0.371826171875;196.199999504643;982;-1.52587890625E-06
1133.59642613794;0.371673583984375;196.399999504138;983;-2.19726562499994E-06
1133.79642613744;0.371551513671875;196.599999503633;984;-4.94384765624994E-06
1133.99642613693;0.37139892578125;196.799999503128;985;-5.21850585937497E-06
1134.19642613643;0.3712158203125;196.999999502623;986;-3.99780273437497E-06
1134.39642613592;0.371063232421875;197.199999502118;987;-2.71606445312503E-06
1134.59642613542;0.37091064453125;197.399999501613;988;-5.035400390625E-06
1134.79642613491;0.370758056640625;197.599999501108;989;-1.64794921875003E-06
1134.99642613441;0.370574951171875;197.799999500603;990;-4.85229492187503E-06
1135.1964261339;0.37042236328125;197.999999500098;991;-1.92260742187506E-06
1135.3964261334;0.3702392578125;198.199999499593;992;-2.04467773437494E-06
1135.59642613289;0.370086669921875;198.399999499088;993;-3.93676757812503E-06
1135.79642613239;0.369903564453125;198.599999498583;994;-1.983642578125E-06
1135.99642613188;0.3697509765625;198.799999498078;995;-1.70898437499997E-06
1136.19642613138;0.36956787109375;198.999999497573;996;-3.35693359375E-06
1136.39642613087;0.369415283203125;199.199999497068;997;-4.2724609375E-06
1136.59642613037;0.3692626953125;199.399999496563;998;-4.85229492187503E-06
1136.79642612986;0.36907958984375;199.599999496058;999;-2.56347656250003E-06
1136.99642612936;0.368927001953125;199.799999495553;1000;-2.44140625E-06
1137.19642612885;0.3687744140625;199.999999495048;1001;-4.57763671875E-06
1137.39642612835;0.36859130859375;200.199999494543;1002;-2.38037109375006E-06
1137.59642612785;0.368438720703125;200.399999494039;1003;-1.64794921875003E-06
1137.79642612734;0.3682861328125;200.599999493534;1004;-3.87573242187494E-06
1137.99642612684;0.368133544921875;200.799999493029;1005;-3.662109375E-06
1138.19642612633;0.367950439453125;200.999999492524;1006;-3.96728515625E-06
1138.39642612583;0.367767333984375;201.199999492019;1007;-5.15747070312503E-06
1138.59642612532;0.367584228515625;201.399999491514;1008;-3.57055664062494E-06
1138.79642612482;0.367401123046875;201.599999491009;1009;-3.35693359375E-06
1138.99642612431;0.367218017578125;201.799999490504;1010;-3.72314453124994E-06
1139.19642612381;0.367034912109375;201.999999489999;1011;-3.41796874999994E-06
1139.3964261233;0.36688232421875;202.199999489494;1012;-3.44848632812506E-06
1139.5964261228;0.36669921875;202.399999488989;1013;-2.68554687500006E-06
1139.79642612229;0.366546630859375;202.599999488484;1014;-3.44848632812506E-06
1139.99642612179;0.366363525390625;202.799999487979;1015;-2.77709960937497E-06
1140.19642612128;0.366180419921875;202.999999487474;1016;-2.34985351562494E-06
1140.39642612078;0.36602783203125;203.199999486969;1017;-3.84521484374997E-06
1140.59642612027;0.3658447265625;203.399999486464;1018;-3.204345703125E-06
1140.79642611977;0.36566162109375;203.599999485959;1019;-4.8828125E-06
1140.99642611926;0.365478515625;203.799999485454;1020;-4.69970703125003E-06
1141.19642611876;0.36529541015625;203.999999484949;1021;-4.2724609375E-06
1141.39642611825;0.3651123046875;204.199999484444;1022;-3.44848632812506E-06
1141.59642611775;0.364959716796875;204.399999483939;1023;-1.70898437499997E-06
1141.79642611724;0.36480712890625;204.599999483435;1024;-2.99072265625006E-06
1141.99642611674;0.364654541015625;204.79999948293;1025;-2.44140625E-06
1142.19642611623;0.364501953125;204.999999482425;1026;-2.83813476562506E-06
1142.39642611573;0.364349365234375;205.19999948192;1027;-4.79125976562494E-06
1142.59642611522;0.36419677734375;205.399999481415;1028;-2.593994140625E-06
1142.79642611472;0.36407470703125;205.59999948091;1029;-3.60107421875006E-06
1142.99642611421;0.3638916015625;205.799999480405;1030;-3.509521484375E-06
1143.19642611371;0.36376953125;205.9999994799;1031;-1.46484375000006E-06
1143.3964261132;0.363616943359375;206.199999479395;1032;-4.76074218749997E-06
1143.5964261127;0.363433837890625;206.39999947889;1033;-3.204345703125E-06
1143.79642611219;0.363311767578125;206.599999478385;1034;-5.27954101562506E-06
1143.99642611169;0.3631591796875;206.79999947788;1035;-5.4931640625E-06
1144.19642611118;0.36297607421875;206.999999477375;1036;-2.47192382812497E-06
1144.39642611068;0.36285400390625;207.19999947687;1037;-4.91333007812497E-06
1144.59642611017;0.362701416015625;207.399999476365;1038;-5.52368164062497E-06
1144.79642610967;0.362548828125;207.59999947586;1039;-3.60107421875006E-06
1144.99642610916;0.362396240234375;207.799999475355;1040;-1.55639648437497E-06
1145.19642610866;0.36224365234375;207.99999947485;1041;-1.55639648437497E-06
1145.39642610815;0.362091064453125;208.199999474345;1042;-5.27954101562506E-06
1145.59642610765;0.3619384765625;208.39999947384;1043;-1.61743164062506E-06
1145.79642610714;0.36175537109375;208.599999473336;1044;-2.50244140624994E-06
1145.99642610664;0.361572265625;208.799999472831;1045;-2.71606445312503E-06
1146.19642610613;0.361419677734375;208.999999472326;1046;-1.61743164062506E-06
1146.39642610563;0.361236572265625;209.199999471821;1047;-1.70898437499997E-06
1146.59642610512;0.361053466796875;209.399999471316;1048;-3.29589843750006E-06
1146.79642610462;0.360870361328125;209.599999470811;1049;-1.61743164062506E-06
1146.99642610411;0.360687255859375;209.799999470306;1050;-3.0517578125E-06
1147.19642610361;0.36053466796875;209.999999469801;1051;-4.85229492187503E-06
1147.3964261031;0.360382080078125;210.199999469296;1052;-2.01416015624997E-06
1147.5964261026;0.360198974609375;210.399999468791;1053;-5.12695312500006E-06
1147.79642610209;0.360015869140625;210.599999468286;1054;-1.46484375000006E-06
1147.99642610159;0.35986328125;210.799999467781;1055;-3.38745117187497E-06
1148.19642610108;0.359710693359375;210.999999467276;1056;-3.54003906249997E-06
1148.39642610058;0.35955810546875;211.199999466771;1057;-3.90625000000006E-06
1148.59642610007;0.359405517578125;211.399999466266;1058;-3.78417968750003E-06
1148.79642609957;0.3592529296875;211.599999465761;1059;-4.66918945312506E-06
1148.99642609906;0.35906982421875;211.799999465256;1060;-4.45556640624997E-06
1149.19642609856;0.35888671875;211.999999464751;1061;-4.91333007812497E-06
1149.39642609805;0.35870361328125;212.199999464246;1062;-2.80761718749994E-06
1149.59642609755;0.3585205078125;212.399999463741;1063;-2.56347656250003E-06
1149.79642609704;0.358367919921875;212.599999463236;1064;-3.814697265625E-06
1149.99642609654;0.35821533203125;212.799999462732;1065;-4.425048828125E-06
1150.19642609603;0.3580322265625;212.999999462227;1066;-2.34985351562494E-06
1150.39642609553;0.35784912109375;213.199999461722;1067;-4.94384765624994E-06
1150.59642609502;0.357696533203125;213.399999461217;1068;-4.30297851562497E-06
1150.79642609452;0.357513427734375;213.599999460712;1069;-3.32641601562503E-06
1150.99642609401;0.35736083984375;213.799999460207;1070;-5.61523437500003E-06
1151.19642609351;0.357177734375;213.999999459702;1071;-3.54003906249997E-06
1151.396426093;0.35699462890625;214.199999459197;1072;-1.77001953125006E-06
1151.5964260925;0.356842041015625;214.399999458692;1073;-2.16674804687497E-06
1151.79642609199;0.35662841796875;214.599999458187;1074;-3.90625000000006E-06
1151.99642609149;0.3564453125;214.799999457682;1075;-4.66918945312506E-06
1152.19642609098;0.356292724609375;214.999999457177;1076;-4.05883789062506E-06
1152.39642609048;0.356109619140625;215.199999456672;1077;-2.62451171874997E-06
1152.59642608997;0.355926513671875;215.399999456167;1078;-1.70898437499997E-06
1152.79642608947;0.35577392578125;215.599999455662;1079;-3.204345703125E-06
1152.99642608896;0.355621337890625;215.799999455157;1080;-1.49536132812503E-06
1153.19642608846;0.355438232421875;215.999999454652;1081;-3.96728515625E-06
1153.39642608795;0.35528564453125;216.199999454147;1082;-3.509521484375E-06
1153.59642608745;0.355133056640625;216.399999453642;1083;-1.46484375000006E-06
1153.79642608694;0.35498046875;216.599999453137;1084;-3.26538085937494E-06
1153.99642608644;0.35479736328125;216.799999452633;1085;-4.94384765624994E-06
1154.19642608593;0.3546142578125;216.999999452128;1086;-4.425048828125E-06
1154.39642608543;0.354461669921875;217.199999451623;1087;-3.78417968750003E-06
1154.59642608492;0.354278564453125;217.399999451118;1088;-4.21142578125006E-06
1154.79642608442;0.354095458984375;217.599999450613;1089;-3.54003906249997E-06
1154.99642608391;0.35394287109375;217.799999450108;1090;-5.15747070312503E-06
1155.19642608341;0.353790283203125;217.999999449603;1091;-4.54711914062503E-06
1155.3964260829;0.3536376953125;218.199999449098;1092;-2.47192382812497E-06
1155.5964260824;0.35345458984375;218.399999448593;1093;-2.74658203125E-06
1155.79642608189;0.353302001953125;218.599999448088;1094;-3.11279296874994E-06
1155.99642608139;0.3531494140625;218.799999447583;1095;-5.21850585937497E-06
1156.19642608088;0.35296630859375;218.999999447078;1096;-3.69262695312497E-06
1156.39642608038;0.352813720703125;219.199999446573;1097;-5.12695312500006E-06
1156.59642607987;0.3526611328125;219.399999446068;1098;-3.84521484374997E-06
1156.79642607937;0.35247802734375;219.599999445563;1099;-3.02124023437503E-06
1156.99642607886;0.352325439453125;219.799999445058;1100;-3.96728515625E-06
1157.19642607836;0.3521728515625;219.999999444553;1101;-1.983642578125E-06
1157.39642607785;0.352020263671875;220.199999444048;1102;-3.72314453124994E-06
1157.59642607735;0.351898193359375;220.399999443543;1103;-1.86157226562497E-06
1157.79642607684;0.351715087890625;220.599999443038;1104;-4.94384765624994E-06
1157.99642607634;0.351593017578125;220.799999442533;1105;-5.035400390625E-06
1158.19642607584;0.3514404296875;220.999999442029;1106;-3.662109375E-06
1158.39642607533;0.35125732421875;221.199999441524;1107;-5.15747070312503E-06
1158.59642607483;0.351104736328125;221.399999441019;1108;-1.61743164062506E-06
1158.79642607432;0.3509521484375;221.599999440514;1109;-3.60107421875006E-06
1158.99642607382;0.350799560546875;221.799999440009;1110;-4.33349609374994E-06
1159.19642607331;0.35064697265625;221.999999439504;1111;-5.035400390625E-06
1159.39642607281;0.350494384765625;222.199999438999;1112;-3.63159179687503E-06
1159.5964260723;0.350311279296875;222.399999438494;1113;-1.89208984374994E-06
1159.7964260718;0.35015869140625;222.599999437989;1114;-5.12695312500006E-06
1159.99642607129;0.350006103515625;222.799999437484;1115;-5.09643554687494E-06
1160.19642607079;0.349822998046875;222.999999436979;1116;-4.02832031249994E-06
1160.39642607028;0.34967041015625;223.199999436474;1117;-2.53295898437506E-06
1160.59642606978;0.349517822265625;223.399999435969;1118;-4.24194335937503E-06
1160.79642606927;0.349365234375;223.599999435464;1119;-2.96020507812494E-06
1160.99642606877;0.3492431640625;223.799999434959;1120;-2.92968749999997E-06
1161.19642606826;0.349090576171875;223.999999434454;1121;-4.54711914062503E-06
1161.39642606776;0.348968505859375;224.199999433949;1122;-1.73950195312494E-06
1161.59642606725;0.34881591796875;224.399999433444;1123;-5.31005859375003E-06
1161.79642606675;0.348663330078125;224.599999432939;1124;-4.730224609375E-06
1161.99642606624;0.3485107421875;224.799999432434;1125;-3.41796874999994E-06
1162.19642606574;0.348358154296875;224.999999431929;1126;-2.25830078125003E-06
1162.39642606523;0.34820556640625;225.199999431425;1127;-4.63867187499994E-06
1162.59642606473;0.348052978515625;225.39999943092;1128;-4.30297851562497E-06
1162.79642606422;0.347900390625;225.599999430415;1129;-3.814697265625E-06
1162.99642606372;0.347747802734375;225.79999942991;1130;-2.19726562499994E-06
1163.19642606321;0.347564697265625;225.999999429405;1131;-4.30297851562497E-06
1163.39642606271;0.347442626953125;226.1999994289;1132;-3.54003906249997E-06
1163.5964260622;0.3472900390625;226.399999428395;1133;-4.85229492187503E-06
1163.7964260617;0.34710693359375;226.59999942789;1134;-5.15747070312503E-06
1163.99642606119;0.346954345703125;226.799999427385;1135;-4.97436523437506E-06
1164.19642606069;0.3468017578125;226.99999942688;1136;-5.27954101562506E-06
1164.39642606018;0.3466796875;227.199999426375;1137;-5.12695312500006E-06
1164.59642605968;0.346527099609375;227.39999942587;1138;-1.95312500000003E-06
1164.79642605917;0.34637451171875;227.599999425365;1139;-1.58691406249994E-06
1164.99642605867;0.346221923828125;227.79999942486;1140;-5.00488281250003E-06
1165.19642605816;0.3460693359375;227.999999424355;1141;-5.21850585937497E-06
1165.39642605766;0.345916748046875;228.19999942385;1142;-2.77709960937497E-06
1165.59642605715;0.34576416015625;228.399999423345;1143;-4.82177734375006E-06
1165.79642605665;0.345611572265625;228.59999942284;1144;-5.18798828125E-06
1165.99642605614;0.345458984375;228.799999422335;1145;-4.97436523437506E-06
1166.19642605564;0.3453369140625;228.99999942183;1146;-3.84521484374997E-06
1166.39642605513;0.345184326171875;229.199999421326;1147;-4.2724609375E-06
1166.59642605463;0.345001220703125;229.399999420821;1148;-1.49536132812503E-06
1166.79642605412;0.3448486328125;229.599999420316;1149;-3.41796874999994E-06
1166.99642605362;0.344696044921875;229.799999419811;1150;-2.92968749999997E-06
1167.19642605311;0.34454345703125;229.999999419306;1151;-3.41796874999994E-06
1167.39642605261;0.344390869140625;230.199999418801;1152;-4.57763671875E-06
1167.5964260521;0.34423828125;230.399999418296;1153;-1.86157226562497E-06
1167.7964260516;0.34405517578125;230.599999417791;1154;-5.15747070312503E-06
1167.99642605109;0.343902587890625;230.799999417286;1155;-2.34985351562494E-06
1168.19642605059;0.343719482421875;230.999999416781;1156;-5.09643554687494E-06
1168.39642605008;0.343597412109375;231.199999416276;1157;-3.17382812500003E-06
1168.59642604958;0.343414306640625;231.399999415771;1158;-5.61523437500003E-06
1168.79642604907;0.343292236328125;231.599999415266;1159;-4.69970703125003E-06
1168.99642604857;0.3431396484375;231.799999414761;1160;-5.035400390625E-06
1169.19642604806;0.342987060546875;231.999999414256;1161;-5.67626953124997E-06
1169.39642604756;0.342864990234375;232.199999413751;1162;-3.90625000000006E-06
1169.59642604705;0.34271240234375;232.399999413246;1163;-4.85229492187503E-06
1169.79642604655;0.34259033203125;232.599999412741;1164;-2.04467773437494E-06
1169.99642604604;0.3424072265625;232.799999412236;1165;-4.36401367187506E-06
1170.19642604554;0.342254638671875;232.999999411731;1166;-5.4931640625E-06
1170.39642604503;0.342132568359375;233.199999411226;1167;-3.54003906249997E-06
1170.59642604453;0.34197998046875;233.399999410722;1168;-5.21850585937497E-06
1170.79642604402;0.341827392578125;233.599999410217;1169;-5.24902343749994E-06
1170.99642604352;0.3416748046875;233.799999409712;1170;-1.03759765625003E-06
1171.19642604301;0.341552734375;233.999999409207;1171;-2.19726562499994E-06
1171.39642604251;0.341400146484375;234.199999408702;1172;-4.15039062499997E-06
